Date,AA,AAL,AAP,AAPL,ABBV,ABG,ABM,ABNB,ABT,ACI,ACM,ADBE,ADI,ADM,ADP,AEE,AEP,AES,AFG,AFL,AGCO,AIG,AIZ,AJG,ALB,ALK,ALL,ALLY,ALV,AMAT,AMD,AMGN,AMP,AMT,AMZN,AN,ANDE,APA,APD,APH,APO,ARKO,ARMK,ARW,AVGO,AVT,AVY,AXP,AZO,BA,BAC,BAH,BALL,BAX,BBWI,BBY,BDX,BEN,BIIB,BJ,BK,BKNG,BKR,BLDR,BLK,BMY,BSX,BURL,BWA,BX,C,CAG,CAH,CAR,CARR,CASY,CAT,CBRE,CCK,CDW,CE,CEG,CFG,CHRW,CHTR,CHWY,CI,CINF,CL,CLF,CLX,CMC,CMCSA,CMG,CMI,CMS,CNC,CNP,CNXC,COF,COP,COR,COST,CPB,CPNG,CRM,CSCO,CSX,CTAS,CTSH,CTVA,CVNA,CVS,CVX,CYH,CZR,D,DAL,DAN,DASH,DD,DE,DELL,DG,DGX,DHI,DHR,DINO,DIS,DK,DKS,DLTR,DOV,DOW,DRI,DTE,DUK,DVA,DVN,DXC,EA,EBAY,ECL,ED,EIX,EL,ELV,EME,EMN,EMR,EOG,EPD,EQH,EQIX,ES,ET,ETR,EXC,EXPD,EXPE,F,FANG,FAST,FCNCA,FCX,FDX,FE,FIS,FITB,FLR,FMCC,FNF,FNMA,FOXA,GD,GE,GEHC,GILD,GIS,GLP,GLW,GM,GNW,GOOGL,GPC,GPI,GPK,GPN,GS,GT,GWW,GXO,HAL,HBAN,HCA,HD,HIG,HII,HLT,HON,HPE,HPQ,HRL,HSIC,HSY,HTZ,HUM,IBKR,IBM,ICE,IEP,IFF,INGR,INTC,INTU,IP,IQV,ISRG,ITW,J,JBHT,JBL,JBLU,JEF,JLL,JNJ,JPM,KD,KDP,KEY,KHC,KKR,KLAC,KMB,KMI,KMX,KNX,KO,KR,KSS,L,LAD,LDOS,LEA,LEN,LH,LHX,LKQ,LLY,LMT,LNC,LNG,LOW,LPLA,LRCX,LULU,LUMN,LUV,LVS,LYV,M,MA,MAN,MAR,MAS,MCD,MCHP,MCK,MDLZ,MET,META,MGM,MHK,MKL,MMM,MNST,MO,MOH,MOS,MPC,MRK,MS,MSFT,MSI,MTB,MTZ,MU,MUSA,NEE,NEM,NFLX,NGL,NKE,NOC,NOV,NOW,NRG,NSC,NSIT,NTRS,NUE,NVDA,NVR,NWL,NWSA,OC,OI,OKE,OMC,ON,ORCL,ORI,ORLY,OSK,OTIS,OVV,OXY,PAG,PAGP,PARR,PBF,PCAR,PCG,PEG,PEP,PFE,PFG,PFGC,PG,PGR,PH,PHM,PII,PKG,PLD,PM,PNC,PPG,PPL,PRU,PSX,PVH,PWR,PYPL,QCOM,R,REGN,RF,RGA,RJF,ROK,ROST,RPM,RS,RSG,RTX,RUSHB,SAH,SAIC,SANM,SATS,SBUX,SCHW,SEB,SHW,SJM,SMCI,SNEX,SNX,SO,SPGI,SRE,STLD,STT,STZ,SWK,SYF,SYK,SYY,T,TAP,TFC,TGT,THC,THO,TJX,TMHC,TMO,TOL,TRGP,TRV,TSCO,TSLA,TSN,TXN,TXT,UAL,UBER,UFPI,UGI,UHS,UNFI,UNH,UNM,UNP,UPS,URI,USB,USFD,V,VFC,VLO,VMC,VOYA,VRTX,VST,VTRS,VZ,W,WAB,WBD,WCC,WDAY,WDC,WEC,WFC,WHR,WKC,WLK,WM,WMB,WMT,WRB,WSM,WSO,WY,XEL,XOM,XPO,XYL,YUMC,ZBH,ZTS
2024-01-03,-0.054638143498939695,-0.03645831744171746,-0.015334889385744566,-0.007487574760101201,0.004004539852698441,-0.06358821756332933,-0.020868563301145837,-0.007882195064471409,-0.0030038093123125886,-0.005256410325499727,-0.023971310267103974,-0.014274189653537883,-0.023866236667948626,0.005085239430923538,-0.003898531194996946,-0.004459506566302673,0.0024044153389564116,-0.021199687247010157,-0.01365263234334746,-0.001080729119092294,-0.022520609528112412,-0.0033409952809473342,0.0007655339480676648,8.882129639764536e-05,-0.04568041499191211,-0.05007829880024095,0.008274779240607932,-0.020079074767871408,-0.046951707846598634,-0.018915464350396594,-0.02352427813365343,0.011096378665117257,0.003983927821482824,-0.01882909192045612,-0.00973782115920796,-0.048709245596732176,-0.021859944617105276,0.01772349832028497,-0.009543869856868836,-0.018072943053778823,0.009197312432718041,-0.02155675690349479,-0.009305430023501038,-0.01584787334683191,-0.024691856035462534,-0.01626679054902902,-0.014724377593658633,-0.010567555608516743,-0.00035425816989487213,-0.031180453670185515,-0.010914391514213473,-0.010746722942960307,-0.01983152654438025,-0.018532757267690436,-0.02592172530014414,-0.023686390501240107,-0.020169547209537897,-0.03482423693796799,-0.015987445055875127,-0.025995246701323804,-0.011072893115167903,-0.02048230408420193,-0.00029470114527696545,-0.036703393064475565,-0.020179909756650627,-0.008718641833081242,-0.004149406601549943,-0.03597451752478109,-0.05314421534732572,-0.0461525798062945,0.011312120841852957,-0.008466129280640389,0.020561332312898806,-0.04873326419606028,-0.027458021851558767,-0.005115614602790863,-0.028731663337235647,-0.04473286970971635,-0.017874528728286654,-0.015271570856601246,-0.028955719425339144,0.005206082313986116,-0.04088331620620567,0.002410341078255218,-0.012362382103047742,-0.06577186557553238,-0.020767288041574794,-0.006044491547342323,-0.010282471230635304,-0.006575673500512358,-0.02190897480442422,-0.024910528428255474,-0.008243565773227046,-0.004944874035120339,-0.014346168894374234,0.0013513298875047486,-0.0011714690243411763,0.004136423895498842,-0.006756680959318251,-0.01052160742121755,0.019899651236271465,0.00858362926316314,-0.00915986244607625,0.003606077104215233,-0.015893198173892453,-0.01674940125226232,0.007781249497172071,0.0011556802652850084,-0.01964837581423573,-0.009811739457429858,-0.009884671192081806,-0.04460813001974284,0.000370877803218983,0.019066158409779765,0.06645563102039898,-0.05818331624783235,-0.0016492597582806745,-0.042274535696767535,-0.05841931480053164,-0.02788723270721305,-0.0063218547370587075,-0.018857147884563497,0.02420099359366712,-0.0651570329823451,-0.008095620859224106,-0.012876917563697687,-0.016951266573084656,-0.002315647507324159,0.010362756545069463,0.012514289860447114,-0.04897236997976839,-0.04083059028736391,-0.02105320093089913,-0.012651418343128662,-0.011584881989813889,-0.006979133137828941,0.009917296194192904,-0.014968645179691542,0.021160651720552925,-0.01489269179693875,-0.0005154616335555362,-0.007294245637620489,-0.010494506455086539,0.00638459683486392,-0.01050572640564218,-0.046682718001746726,0.0034667769527301218,-0.010621185576532133,-0.015327839273810873,-0.012515545417035145,0.0277960790347882,0.013513745546731126,-0.020833160257294536,-0.017248949639932953,0.008628711541857514,0.010086607669302694,0.0041895197206074375,-0.007951764171688969,0.0015737497048489146,-0.02534285527167701,-0.03700654875201803,0.020126031203776096,-0.02313125079564149,-0.026090260256405706,-0.01710628754343435,-0.018236622089441545,0.009625378447315036,-0.0124652880084557,-0.023001650388530415,-0.025336476641246053,-0.024691334404499887,-0.03106727600916437,-0.05769225478877493,-0.007936476474016185,-0.007966097976609632,-0.015005919633036657,-0.003404291604385934,0.002883299595391353,-0.00029957938186253585,0.01917467745185819,-0.01180727718353014,-0.02163671225662045,-0.0014992846727810427,0.005427974064465602,-0.014048777621285313,-0.05754098588079304,-0.002009497690656392,-0.013053544947504658,-0.016765356352999916,-0.04222381279796028,-0.005275106653782835,-0.0392483048134018,0.012458596883794026,-0.026438460273119357,-0.011768257074542099,-0.019763410067435094,-0.00012286182906084964,-0.014647699331550634,-0.006386450510142305,-0.021387567688205378,0.006497448379189752,0.0023467344727534645,-0.006097512609266831,-0.012440376421171684,-0.0009893438081115535,-0.05490190945236184,-0.011869945646875935,0.024600810070686707,-0.008668667399687746,-0.012969609254585013,-0.0033993515553076836,-0.017563334257395535,-0.015315812116638239,-0.015690404485865672,-0.020902352881630892,-0.005199771850250001,-0.04505406011680768,-0.02673879331003226,-0.008787699519532177,-0.008986396682955311,-0.018108421361326288,-0.006165176039272802,-0.0645161582198176,-0.01360702393365798,-0.03156765162738384,0.006251055887157797,-0.004358521277909255,-0.03388143076809036,-0.023374186341420078,-0.029431798494050643,-0.001049124621808728,-0.017464040300167905,-0.013918927046503882,-0.005067246120405655,0.012338680303643823,-0.04816270755808705,-0.02856646301080268,0.0023403071602907666,0.005403185273239908,-0.057774702949986656,-0.0026963983611704156,-0.06675285215061433,-0.0031482706854775167,-0.057972847781005976,-0.012206710482833283,-0.025197880106039183,0.00019075996096451497,-0.01374763914391064,0.04305974910121857,0.006577199510658938,-0.03330891321911089,-0.0002951538681779109,-0.029179039026994924,0.008580764356720172,-0.016508489837012252,-0.014563330163501975,-0.052910065925260596,-0.041081479909364504,-0.012858112768350471,-0.026685513706484754,-0.04149760177131434,-0.007395456094356434,-0.023255924120226035,-0.012621700190553975,-0.034549997606351246,-0.008921247712080582,-0.022989761480336046,0.014617054940528451,-0.0075841039918911335,-0.003414909507742925,-0.005255497973332357,-0.027044845088313063,-0.04131837504329938,-0.005617940289679657,-0.02009078311969803,-0.01894522286159328,-0.004328988351494423,0.013834723078420597,0.004659974783026488,0.0362955369997604,0.013511147586621197,-0.0211926859692827,-0.0007279732837068842,0.0011550504608972556,-0.03193570379601207,-0.0487048094519672,-0.0009716110802329148,0.009332367652227003,0.006821622334418409,-0.022243881479066197,0.0037567237603779446,0.014545440673828125,-0.023556939187207804,0.01018951625752762,0.007936380336917015,-0.01777403045144066,0.00819514211179695,-0.011414730311294363,0.0062235140227191454,-0.026982636673492766,0.006498348118630259,-0.012435616160024865,-0.0028784701669894996,-0.043478332147406484,-0.004913992006823409,-0.02029998016547996,-0.06288529884520733,0.010138067130801565,-0.025902476717185152,-0.02627378109060352,-0.01537572597833159,-0.003054952947353695,-0.001343952302439444,-0.03307551941848719,-0.008820514456956086,0.009286559532666772,0.009325529797878263,-0.04479762462789627,0.003724307463738752,-0.017779034503914604,-0.011486509027357705,-0.01911541097167535,-0.004432051167766127,0.004387394978405679,0.00023153828571076396,0.0,-0.005561905104768949,-0.014044077739792327,-0.006051157576808186,0.009527768865982944,-0.01729134070748861,-0.010635065074290129,-0.04260286414623038,-0.001464195728076989,-0.030455993483276433,-0.0014650033402215934,-0.030926765080660612,-0.011271179251046148,0.0054524566252507345,-0.01702203292771498,0.01087216369498889,-0.03447426127638176,-0.03598212561795666,-0.046046192082837,-0.018754904337098033,-0.008690989599357546,0.013878510901091268,-0.035897407695199224,0.005883434848694691,-0.025289309385435832,-0.008225245175577323,-0.021136011273628075,-0.023692510334067052,-0.008172566716675989,-0.007396793916668254,0.00457639781519581,-0.0410986292872616,-0.042045143794600226,-0.00979203151118202,-0.021622697002325997,-0.0884786976414742,-0.004697409853629209,-0.02966726897142935,0.002097366417774804,-0.026696514284413886,0.0016977326966676198,-0.016850618286318286,0.0035962229746093755,-0.0065956693441447944,0.01961888375124099,-0.014963564059892076,0.0025060567717083426,0.0016819891675075027,-0.005788085451633673,-0.010127527373953837,-0.041751456002301124,-0.013435108516527516,-0.007730509878224434,0.007524926766092621,-0.0011593388608028832,-0.00048337615730831285,-0.026659406475969316,-0.03095746995685511,-0.02406947074097543,-0.06628646148328277,-0.01693839369518202,-0.03320053178516402,-0.028172491021153268,-0.017562993380138114,0.015390025516450079,-0.0006267856789531345,-0.01810030437110266,-0.04013364984377277,-0.016567536920863435,-0.014888286524171623,-0.02399594275173267,-0.029224027645687323,-0.002226808251742818,-0.03601496042503316,-0.0056203694723407915,-0.021545890837369464,-0.00664644761775024,0.004987709050582323,0.012035078513902953,-0.0071067141313641,-0.005052530687690182,-0.03516148637621719,-0.026417740030782788,-0.007392914550535479,-0.003437894533552255,-0.06112606965786738,0.02357243788335217,-0.01909669701983363,-0.015128675888424037,-0.00048675428986566516,0.0028893513852998876,-0.0017560003839403038,0.007201363019434526,-0.06378635723085302,-0.009611474100929107,-0.03087475655131733,-0.028350781081955545,0.0004845865640525915,-0.010224061120135186,0.003359667780234332,-0.013176683770244724,-0.040927704846828505,-0.02220291283885001,-0.017904178016115768,-0.006013065904108439,0.02224093045390263,6.271228495347003e-05,0.0056827732461441904,-0.04308667346595585,-0.024763864496365362,-0.02098316325683869,0.0017332234378606426,0.008401758650917968,-0.027097025174216305,-0.01856253493394655,0.012016937565471952,-0.007578909745704521,-0.01851763420914143
2024-01-04,-0.011432136849421126,0.010810837481448399,-0.008360757916059836,-0.01270017706679949,0.006232020028071217,-0.008003058339001057,-0.0023041900377546165,0.002248561354182721,0.013330842814220256,-0.007485659543615464,-0.0042614386526507175,-0.008289739968384557,-0.015294215570011538,-0.01887044810383487,0.004946167513330657,0.003258058023341226,0.00012005745950016689,-0.0031692648373100596,0.023692174325763427,-0.01069818443209869,0.0031836503354838452,0.0002916119043470111,-0.005353244114457256,0.00391069732231375,-0.030318005940985326,0.010708490498449574,0.024138051382166292,-0.010966992984202673,-0.008974616065073104,-0.014130019923462633,0.005098929539399277,0.008247936195058703,-0.0039417627940491196,0.003586457146957045,-0.026267891590348702,-0.01764910130153685,-0.004079389361862584,-0.07346941424847098,-0.0022521630330865072,-0.004733000408027155,0.02853429383753925,0.015911972929592455,0.0036125905436390493,-0.004576666881126901,-0.009040438316941013,-0.015295453626698374,-0.005337236845021631,0.007645873048558682,-0.003964875791218403,0.004222864022927597,0.008052394825195819,-0.00578873513393352,0.014324122218534185,0.013112911554319595,-0.003441312180337386,-0.0017233926563784419,0.010146827756520649,0.007074654086298926,-0.011957612967636755,0.013268304874656023,0.0040539156644623375,0.003129608798330352,-0.01975251809967582,-0.012679708137701695,0.002295515782826163,0.00657638972484742,0.00989582829729252,0.0015969538633042735,0.00822805484907363,0.0044952334948711314,0.0024234802867504346,-0.01912571453199896,0.007925015337463703,-0.006643130257223295,0.010564702250429603,0.00992174772469867,0.006331582441988726,-0.01830437761877568,0.0025522706701686104,-0.010216296950645298,-0.003261460277648731,-0.004229527364122521,0.005600550909841351,0.009961122299085856,-0.028241169598157256,-0.0071838900650974535,0.008430212324533892,0.012922779785965899,0.005632601221002398,-0.02749485870469659,0.006571291361617604,-0.013079859067496424,-0.015700608795156,-0.005900642306788106,-0.00774009076161053,0.0015178640873689808,0.00612459256954212,-0.0017163812494853659,-0.008039795161254859,-0.007267380407101842,-0.028766792726396928,0.0016163972634286594,0.00567714123430707,-0.02380406496455012,0.004522005850681188,-0.002382363904288143,-0.008513143598582351,0.0017310644004633335,0.0036190082308142912,-0.0010858416799195414,-0.009983272090852147,-0.0021418352030816434,-0.004574583057866399,-0.010962940131068688,-0.02967356321318637,-0.0020000033908420534,-0.004749093323834108,0.01187412946061328,-0.008759109090830552,0.001386423029397843,-0.005972374403296343,-0.002440646939571689,-0.008224467123089219,0.026508193106375533,0.006299829002019308,-0.0017572770936925552,0.00784189873001595,-0.028744972742244745,-0.011893127715853158,-0.021722849185524584,-0.0023769930639169212,-0.003949740638534371,-0.001550526061174562,-0.008054395937130754,0.003740424882334059,-0.004054818467657317,-0.0029357911304782602,0.008452838654284589,-0.025208359880758424,-0.00978209495746718,0.0019158189995500674,-0.02342142454764684,-0.003212231980737168,0.002688207748746896,0.00991894888545386,0.0004327996198620898,0.009053302825572374,0.0028975550088916613,0.0034086518132536714,0.004435921627636619,-0.03168508754742816,-0.00814819766185293,0.004317014846287659,-0.002033855998620715,-0.021776428726552943,-0.01069913201465833,-0.00029114905276350633,-0.004422060664197591,-0.00023562705659374572,-0.0011724962240475811,-0.0025618034975519732,-0.027158532781408895,0.0017718316711261561,-0.009248509194417887,0.004351025178340073,-0.009489754198749756,0.0007946078707634641,0.005979103294271759,0.012948799072560524,-0.01218523583051212,0.012658215432457043,0.0004164228526644109,0.010204071702683226,0.001999959254023631,-0.001403312552263447,0.00483652293131831,0.0060437682730603015,0.011978962813192773,-0.01483601881444463,0.00023813374323733427,0.00497861418537493,0.0062376978920475334,-0.003003000207918216,-0.018211929147492256,7.372015325146641e-05,-0.011723647097098833,0.009665670883829858,0.0025496517020344722,0.0030383833986358244,-0.0073474967169708805,0.008690250778180308,0.008655011182933103,-0.021602730849702656,0.016773069833517784,0.0037489549484404083,0.0009755070390715659,0.007494810374398586,7.809166200778428e-05,-0.000950262452009909,0.0018090177083656123,-0.0023475316400497492,-0.007357823580195322,-0.008589161022129477,0.0024122259253605005,-0.0069850323774361955,0.011410752360962118,0.004348644207383678,0.006579796891664769,0.004747150647368192,0.006489868135704402,0.019329169585223127,-0.0055005061956509005,-0.010647248013058386,-0.003825691371990403,-0.00730780832889677,0.0033013411137232662,0.0003182006543642757,0.0035388945878360722,0.004181241148934145,-0.003075302035809413,-0.015160128614009283,-0.018217523978789507,0.07910757746500408,-0.007022841340209696,-0.014419892874870555,-0.0021121821417158237,0.006636068022517705,-0.00618870220020884,-0.00015445226115462507,0.010578267582083356,-0.007878395500206303,0.0008762136648474694,-0.011129550329030735,0.006489418251107937,-0.005539992456555232,-0.009651136909187397,-0.004482791509842321,-0.0033356549236063238,-0.013327710879663002,0.0037850210908927373,0.0061191157263076335,-0.021477965595547488,0.001486077354943438,0.004342115851519779,-0.004050406408336871,-0.006528595377705559,-0.010914200421565101,-0.0017157675717643928,-0.005180605078374034,-0.002722610407996928,0.01666021758397318,-0.0029521337404004866,-0.0049464069488159845,-0.00021489224424253717,-0.00793853573281511,-0.004056040035004371,-0.02234634788015244,0.022702283458174488,-0.008288743186865566,-0.0035810171512817845,-0.008447891517020523,0.0023882159554242666,0.0051760928872965906,0.004474008434667942,-0.000622417540777187,-0.009001552794352441,-0.013834502938420923,-0.012054046317331313,0.0,0.005512289834763706,0.007692702620292202,0.002259852522510597,-0.0021797406126812247,0.004718592376910413,0.0035252389033768594,0.004001383856437224,0.0028985399801400025,0.005495464817609541,-0.02537514229304505,-0.028437516937043106,0.01951742864648165,0.0026112347467492913,-0.007177649505745065,-0.0008013236962192138,0.012631158603247483,-0.00865126353524992,0.005470265382614636,0.03289998480912981,-0.0030650664350865275,0.002999982868054918,0.009377749930562285,-0.0017920702834053337,-0.0167243924575049,-0.006633212051237791,-0.012795358112411725,-0.005079258485653826,-0.007354202384850961,-0.00837013225940908,-0.009165053848037341,-0.0026640774552013635,-0.025485575263126226,0.00901855274022223,-0.005213742063428728,-0.0023922350055088915,-0.002469209272324746,-0.0034988579910308903,0.005263152941442195,-0.012127165156168518,0.0011764481212648281,-0.039213222873369924,0.0012687939043973806,0.005788218475321294,-0.008381856316993952,0.00019274026428850455,0.00034229389724793613,-0.03141829185208478,-0.024583364803315355,-0.01624149066970959,-0.0012368531906318259,-0.019493198716621585,-0.021417188650397878,-0.012114165626810891,-0.014468451928054349,-0.00032363641642874086,-0.008557577158776253,-0.02152707141785193,0.009152289050982088,0.002180143747545049,0.005479197305416905,-0.0010417805608550212,0.0030619620421381555,-0.0015925902270211845,-0.02390956051722659,0.012343427093028714,-0.0017623342128936237,0.002515156543652086,0.0057365880548159165,-0.004875522337953742,-0.0014459353172262546,0.0008753770891738455,-0.003462329520874885,-0.003230440848366878,-0.008278066468271894,-0.003070101534769498,-0.010392622866702395,0.0008945741980745936,-0.0058742639507155525,0.009042390834711478,0.0012794555238202499,0.006486362986716232,0.0026658820006271178,0.003710069369017077,-0.030147281284251037,-0.012610647586714152,0.0026876335517924677,-0.002336176997964512,-0.004205935876702371,-0.0001860614282885864,-0.0009727463055280161,0.013179268651680953,-0.05726254974157552,0.003432500433335095,-0.0023864030932021496,0.004557096811033334,-0.0033696443671589194,-0.008860397304537804,0.029076397117282715,0.006063862241276308,-9.507385053952877e-05,-0.007336586536410783,-0.000441986204222089,-0.0006579023887812729,-0.022248272602502395,0.0010349647059870737,0.0037695196903406725,0.0023379779917982457,-0.00026703562248797663,0.013982459206075104,0.008592930987627811,-0.0046430518518593145,-0.01176657893955202,0.01259921691818744,0.011393996871176926,-0.0004042962335671918,-0.00018235308331104871,0.011777514279680545,-0.004905808565372927,0.016149204508305592,-0.0026259839679415586,-0.01709410966985514,0.006482034819481619,0.011239241048297988,-0.0021807686270334248,-0.00824022121067347,-0.013614118589879043,0.0019106808099447203,0.02377947053968943,-0.007725334986085075,-0.005540997722273677,0.0028259389268106005,-0.0056195485624289665,-0.060827306641668466,0.006254209359596308,-0.001513633828295946,-0.0026478394164326513,-0.0034912613946231907,0.003107231706739544,0.010760326691149125,0.005914493626322237,0.006318134168597833,-0.03255263453941837,-0.02564666040400332,0.006155251397303774,0.004843529868099328,0.013245361823639223,0.005762359009730655,0.015831063752089092,0.005362864371896148,0.02198399462837397,-0.005534300908297318,0.004424795565566519,0.00047434438104243526,-0.004955169597620768,-0.00635693054951425,-0.007966764782307956,0.012325450840017904,0.0024603835224328297,-0.006233408956381137,-0.010417277063024089,0.0014562014616075203,-0.013494958821165026,-0.009667328874727765,0.008406835023785586,0.0032895530485463897,0.008627093499290028,-0.01379903187362963,0.0023591614632789693,-0.00871927340957035,-0.006296975792332682,0.006902137253062879,-0.01955759161343118,-0.0022413353939924052,0.005753458205610684
